Id,Sales
226,6459.023255813953
227,6204.3178294573645
228,7151.504854368932
229,5626.372093023256
230,6235.937984496124
231,5178.914728682171
232,3101.6666666666665
233,5459.480620155039
234,6655.6821705426355
235,4483.906976744186
236,3939.4174757281553
237,8011.666666666667
238,6366.434108527132
239,8214.945736434109
240,5955.984496124031
241,5027.53488372093
242,4861.186046511628
243,4169.387596899225
244,8622.062015503876
245,4217.883495145631
246,7266.922480620155
247,13960.038759689922
248,6468.511627906977
249,7393.581395348837
250,4417.387596899225
251,4064.705426356589
252,6396.333333333333
253,3609.4341085271317
254,5812.581395348837
255,9289.302325581395
256,4868.581395348837
257,14181.976744186046
258,12574.550387596899
259,4284.829457364341
260,6357.635658914729
261,4385.069767441861
262,5972.767441860465
263,4829.0
264,9272.31067961165
265,6423.992248062015
266,7919.906976744186
267,4009.9126213592235
268,6144.2868217054265
269,4199.790697674419
270,7094.281553398058
271,6115.550387596899
272,5249.984496124031
273,6127.131782945737
274,5451.240310077519
275,6955.720930232558
276,9086.263565891473
277,4819.7131782945735
278,8689.108527131782
279,6153.6511627906975
280,8162.84496124031
281,4200.007751937985
282,4398.9902912621355
283,4691.84496124031
284,8245.364341085271
285,5876.604651162791
286,6958.635658914729
287,5906.992248062015
288,7495.899224806201
289,3920.7906976744184
290,7361.891472868217
291,5600.062015503876
292,3664.6279069767443
293,12165.62015503876
294,15926.449612403101
295,5871.116504854369
296,6816.054263565891
297,8154.054263565891
298,9120.147286821706
299,9771.01550387597
300,5170.992248062015
301,6561.728682170543
302,5090.449612403101
303,7233.2558139534885
304,3664.6124031007753
305,4839.294573643411
306,4755.906976744186
307,4753.165048543689
308,6692.968992248062
309,4351.178294573643
310,3995.5271317829456
311,5255.100775193799
312,3303.776699029126
313,3972.186046511628
314,4915.046511627907
315,5412.364341085271
316,7896.782945736434
317,7065.640776699029
318,6488.0
319,5607.930232558139
320,5519.062015503876
321,10329.658914728681
322,6949.697674418605
323,4706.093023255814
324,3714.368932038835
325,7929.232558139535
326,4153.658914728682
327,5928.674418604651
328,3073.1317829457366
329,4392.511627906977
330,6524.757281553398
331,5303.378640776699
332,4405.9708737864075
333,7293.73786407767
334,8859.573643410853
335,10609.139534883721
336,5464.860465116279
337,8231.669902912621
338,2887.3410852713178
339,4626.53488372093
340,5413.720930232558
341,3718.077519379845
342,6785.333333333333
343,4588.418604651163
344,4641.573643410853
345,7573.209302325581
346,10390.93023255814
347,8638.511627906977
348,4759.201550387597
349,5065.046511627907
350,7173.449612403101
351,5984.968992248062
352,5598.511627906977
353,3976.0776699029125
354,6104.395348837209
355,9080.193798449613
356,3957.968992248062
357,5562.922480620155
358,6498.178294573643
359,6941.503875968992
360,11975.186046511628
361,5550.093023255814
362,11076.31007751938
363,6047.281553398058
364,4797.232558139535
365,3440.984496124031
366,5353.131782945737
367,5389.854368932039
368,4504.790697674419
369,6712.527131782946
370,3847.1650485436894
371,4087.232558139535
372,6375.37984496124
373,3155.984496124031
374,6713.126213592233
375,5636.441860465116
376,6573.0
377,7116.131782945737
378,4624.852713178295
379,8015.674418604651
380,5673.660194174758
381,4375.767441860465
382,4223.019417475728
383,4617.466019417476
384,9543.077519379845
385,6151.930232558139
386,4323.837209302325
387,6646.2558139534885
388,7321.488372093023
389,5937.116279069767
390,5474.705426356589
391,7361.093023255814
392,5039.007751937985
393,5409.766990291262
394,4931.281553398058
395,7719.217054263566
396,5465.53488372093
397,5350.170542635659
398,4628.980582524272
399,4598.798449612403
400,3481.263565891473
401,4824.069767441861
402,7132.922330097087
403,7923.062015503876
404,9224.426356589147
405,9446.054263565891
406,7240.643410852713
407,4292.193798449613
408,4606.395348837209
409,9527.01550387597
410,8702.976744186046
411,6239.368932038835
412,7562.62015503876
413,7409.899224806201
414,4941.426356589147
415,3654.3565891472867
416,9155.912621359223
417,4528.495145631068
418,5774.131782945737
419,5460.57281553398
420,2587.798449612403
421,9858.937984496124
422,4980.854368932039
423,4378.68992248062
424,4229.868217054263
425,5007.627906976744
426,6067.341085271318
427,7013.550387596899
428,5683.883720930233
429,4100.503875968992
430,4431.514563106796
431,3680.6434108527133
432,3050.7286821705425
433,6322.589147286822
434,18058.054263565893
435,4905.139534883721
436,4813.627906976744
437,5686.930232558139
438,4552.775193798449
439,4860.550387596899
440,4081.5193798449613
441,4033.8992248062013
442,6092.669902912621
443,6169.542635658915
444,3366.106796116505
445,7527.573643410853
446,4719.378640776699
447,4517.031007751938
448,7691.922480620155
449,6975.240310077519
450,9585.232558139534
451,4962.2868217054265
452,6444.589147286822
453,4157.790697674419
454,5311.054263565891
455,12415.263565891473
456,7834.223300970873
457,5848.263565891473
458,4211.139534883721
459,4241.891472868217
460,5089.906976744186
461,4848.581395348837
462,10177.852713178294
463,4433.891472868217
464,4944.796116504855
465,6357.294573643411
466,4100.410852713178
467,5736.0
468,6154.046511627907
469,6916.446601941748
470,6125.6821705426355
471,3661.5116279069766
472,4810.621359223301
473,5859.514563106796
474,8391.736434108527
475,7871.7441860465115
476,5793.031007751938
477,3830.21359223301
478,6223.650485436893
479,5219.852713178295
480,4157.84496124031
481,6496.573643410853
482,6588.116279069767
483,5659.868217054263
484,4926.2868217054265
485,5801.248062015504
486,6538.145631067961
487,4976.720930232558
488,6134.961240310077
489,5819.194174757282
490,4738.9902912621355
491,7812.0291262135925
492,5058.242718446602
493,4304.162790697675
494,9968.124031007752
495,5649.085271317829
496,3171.5193798449613
497,7274.953488372093
498,7191.708737864078
499,9434.39534883721
500,4467.834951456311
501,5324.023255813953
502,5102.058252427184
503,6399.333333333333
504,5246.418604651163
505,6863.387596899225
506,2916.7131782945735
507,5279.635658914729
508,5733.899224806201
509,5180.875968992248
510,4095.4660194174758
511,5911.248062015504
512,7385.372093023256
513,4016.3488372093025
514,7556.899224806201
515,5774.372093023256
516,7781.2558139534885
517,3891.5436893203882
518,5521.097087378641
519,5071.776699029127
520,6376.6821705426355
521,6768.728682170543
522,5229.573643410853
523,7293.527131782946
524,6751.8932038834955
525,6532.829457364341
526,4373.542635658915
527,3195.0697674418607
528,5969.582524271845
529,6135.209302325581
530,7171.7441860465115
531,6511.7131782945735
532,5055.961240310077
533,7524.6511627906975
534,6105.84496124031
535,5772.364341085271
536,6544.8932038834955
537,5163.0
538,7358.976744186047
539,9303.124031007752
540,6993.2868217054265
541,3932.0852713178297
542,4772.339805825242
543,3749.747572815534
544,2959.984496124031
545,7278.992248062015
546,4646.543689320389
547,7440.441860465116
548,3823.7281553398057
549,6282.650485436893
550,5521.446601941748
551,9098.286821705426
552,3795.6356589147285
553,4518.844660194175
554,4822.418604651163
555,7132.224806201551
556,4574.155339805825
557,6591.15503875969
558,6966.782945736434
559,9036.08527131783
560,6016.410852713178
561,6318.6821705426355
562,5497.294573643411
563,4133.100775193799
564,4613.922480620155
565,8821.542635658914
566,8256.108527131782
567,5661.612403100775
568,14845.697674418605
569,5615.108527131783
570,4636.378640776699
571,5499.279069767442
572,7350.224806201551
573,7826.145631067961
574,5792.410852713178
575,6997.527131782946
576,6846.232558139535
577,5854.339805825242
578,5252.248062015504
579,5117.356589147287
580,4764.007751937985
581,4175.669902912621
582,3661.4806201550387
583,4733.643410852713
584,7816.527131782946
585,13819.286821705426
586,5409.007751937985
587,4598.976744186047
588,6180.775193798449
589,3317.6279069767443
590,5570.3178294573645
591,3433.6201550387595
592,7924.472868217054
593,5044.601941747573
594,5620.2868217054265
595,11915.720930232557
596,10526.84496124031
597,6166.209302325581
598,5939.116504854369
599,3281.720930232558
600,5218.751937984496
601,5073.124031007752
602,7472.291262135922
603,4189.875968992248
604,3440.1937984496126
605,5062.52427184466
606,4965.2558139534885
607,6773.813953488372
608,5555.294573643411
609,3099.062015503876
610,6278.627906976744
611,6643.759689922481
612,6805.178294573643
613,4002.6744186046512
614,3787.3333333333335
615,6774.015503875969
616,3349.0582524271845
617,8451.232558139534
618,4788.751937984496
619,4496.131782945737
620,6196.984496124031
621,5277.6511627906975
622,3963.0776699029125
623,5285.9514563106795
624,5747.57281553398
625,8175.728682170543
626,8218.666666666666
627,5203.837209302325
628,3777.5968992248063
629,5279.31007751938
630,7222.233009708738
631,4658.728682170543
632,5424.604651162791
633,5635.790697674419
634,9893.601941747573
635,6736.077519379845
636,5496.767441860465
637,6370.891472868217
638,3734.9417475728155
639,7957.116279069767
640,5157.472868217054
641,11712.217054263567
642,5518.961240310077
643,4773.589147286822
644,4342.736434108527
645,3132.2713178294575
646,7085.224806201551
647,15073.47572815534
648,3734.139534883721
649,4155.139534883721
650,8328.29457364341
651,5941.131782945737
652,5780.589147286822
653,7107.720930232558
654,5304.449612403101
655,4406.184466019417
656,4379.906976744186
657,8180.627906976744
658,5217.3178294573645
659,6511.139534883721
660,5989.821705426357
661,3974.78640776699
662,6110.941747572816
663,4980.565891472868
664,3081.8682170542634
665,8069.387596899225
666,7754.496124031008
667,3981.1007751937987
668,6556.201550387597
669,6110.519379844961
670,4247.945736434109
671,8107.279069767442
672,5218.015503875969
673,7844.201550387597
674,4093.124031007752
675,4564.302325581395
676,5770.643410852713
677,3322.8058252427186
678,6759.53488372093
679,3716.232558139535
680,5648.364341085271
681,4311.023255813953
682,4649.679611650486
683,4831.945736434109
684,5864.372093023256
685,6054.31007751938
686,7018.968992248062
687,4791.359223300971
688,6710.883720930233
689,5640.485436893204
690,6964.589147286822
691,8048.891472868217
692,6297.542635658915
693,2862.4263565891474
694,4889.0097087378645
695,6711.790697674419
696,4058.6893203883496
697,9765.291262135923
698,5000.281553398058
699,7656.728682170543
700,9906.131782945737
701,5681.434108527132
702,3904.2248062015506
703,8848.242718446601
704,9029.062015503876
705,5013.883720930233
706,7781.53488372093
707,9489.744186046511
708,4935.902912621359
709,4439.705426356589
710,6017.372093023256
711,4889.57281553398
712,4777.601941747573
713,6299.480620155039
714,4455.53488372093
715,5160.038759689923
716,6135.37984496124
717,5774.186046511628
718,6790.015503875969
719,5438.15503875969
720,6022.116279069767
721,4020.031007751938
722,6833.718446601942
723,5988.53488372093
724,5685.341085271318
725,6020.108527131783
726,6041.868217054263
727,8495.98449612403
728,4949.046511627907
729,4296.631067961165
730,5398.558139534884
731,6246.077519379845
732,6910.488372093023
733,4146.178294573643
734,3844.9302325581393
735,6881.124031007752
736,6625.333333333333
737,5031.015503875969
738,6838.852713178295
739,5453.495145631068
740,5692.186046511628
741,4190.356589147287
742,3912.046511627907
743,5761.434108527132
744,5615.356589147287
745,5569.0
746,8575.186046511628
747,7361.15503875969
748,4284.023255813953
749,8690.08527131783
750,3113.15503875969
751,3304.2248062015506
752,5734.627906976744
753,9871.766990291262
754,7547.139534883721
755,6287.054263565891
756,4150.9902912621355
757,6007.046511627907
758,8972.627906976744
759,5056.565891472868
760,7190.162790697675
761,5564.054263565891
762,4350.294573643411
763,4600.233009708738
764,4857.961240310077
765,5162.496124031008
766,4054.4651162790697
767,4493.666666666667
768,3728.2713178294575
769,6141.815533980583
770,6338.751937984496
771,4274.533980582524
772,5455.519379844961
773,5970.883720930233
774,4816.46511627907
775,4200.0485436893205
776,7721.395348837209
777,6824.643410852713
778,5190.0097087378645
779,3607.139534883721
780,11214.519379844962
781,5603.178294573643
782,4649.124031007752
783,7497.621359223301
784,7172.410852713178
785,6290.209302325581
786,5371.596899224806
787,6646.124031007752
788,7910.2868217054265
789,11094.718446601943
790,4100.573643410853
791,4117.441860465116
792,4518.2868217054265
793,6477.209302325581
794,5015.42718446602
795,6802.511627906977
796,7831.891472868217
797,5051.8932038834955
798,3916.5968992248063
799,5726.550387596899
800,8005.069767441861
801,4280.984496124031
802,6204.15503875969
803,3568.9126213592235
804,6571.023255813953
805,6818.883720930233
806,6548.139534883721
807,8120.496124031008
808,5600.643410852713
809,3074.4757281553398
810,6007.821705426357
811,6270.860465116279
812,7568.937984496124
813,6654.3488372093025
814,6481.31007751938
815,5893.798449612403
816,3823.1472868217056
817,8264.736434108527
818,3788.8058252427186
819,9567.31007751938
820,4935.611650485437
821,3617.6356589147285
822,6118.302325581395
823,5724.883720930233
824,6220.542635658915
825,6434.899224806201
826,3265.6744186046512
827,4084.31007751938
828,5900.131782945737
829,7765.976744186047
830,8336.873786407767
831,4235.3178294573645
832,5699.046511627907
833,7137.519379844961
834,5707.085271317829
835,4849.271317829457
836,8546.992248062015
837,7353.023255813953
838,9630.553398058253
839,3518.6796116504856
840,4667.643410852713
841,9794.728682170542
842,7760.6511627906975
843,4761.759689922481
844,9106.46511627907
845,5862.8932038834955
846,4226.302325581395
847,4614.941747572816
848,3780.8682170542634
849,4709.3488372093025
850,5096.9514563106795
851,4158.9902912621355
852,4701.798449612403
853,8923.627906976744
854,6550.364341085271
855,18424.333333333332
856,5347.581395348837
857,4464.922480620155
858,6974.069767441861
859,8203.255813953489
860,5376.906976744186
861,5969.558139534884
862,5189.581395348837
863,8290.651162790698
864,7376.193798449613
865,4751.294117647059
866,5355.395348837209
867,6207.426356589147
868,7649.953488372093
869,6275.0
870,7670.4607843137255
871,4864.906976744186
872,4222.980392156863
873,5135.217054263566
874,9034.945736434109
875,10210.031007751939
876,8947.666666666666
877,6680.3178294573645
878,4764.736434108527
879,5420.775193798449
880,4227.441176470588
881,7773.751937984496
882,8953.697674418605
883,8680.901960784313
884,5392.829457364341
885,4909.728682170543
886,4354.410852713178
887,4865.9607843137255
888,10264.054263565891
889,6638.558139534884
890,4793.697674418605
891,4844.019607843137
892,7320.209302325581
893,3835.124031007752
894,6803.767441860465
895,3843.5426356589146
896,5813.4607843137255
897,6754.941176470588
898,5111.3178294573645
899,6457.968992248062
900,5750.588235294118
901,4514.589147286822
902,6469.968992248062
903,6301.68992248062
904,9372.922480620155
905,5498.705426356589
906,7780.271317829457
907,7162.674418604651
908,8863.06976744186
909,6053.31007751938
910,8632.147286821706
911,4267.637254901961
912,4461.395348837209
913,6052.604651162791
914,5443.178294573643
915,8222.127450980392
916,6772.403100775194
917,5185.038759689923
918,6523.480620155039
919,6266.892156862745
920,8736.558139534884
921,3754.6356589147285
922,13047.60465116279
923,4542.2558139534885
924,5845.35294117647
925,7963.410852713178
926,5323.581395348837
927,5540.496124031008
928,5814.116279069767
929,6699.984496124031
930,4569.124031007752
931,4693.019607843137
932,6932.156862745098
933,7006.232558139535
934,6512.426356589147
935,4136.333333333333
936,6669.643410852713
937,9736.196078431372
938,6056.596899224806
939,4564.015503875969
940,6116.193798449613
941,5783.426356589147
942,6601.823529411765
943,6414.450980392156
944,3874.0
945,6930.674418604651
946,5963.953488372093
947,6575.860465116279
948,6569.139534883721
949,4271.100775193799
950,5877.837209302325
951,4828.568627450981
952,6782.178294573643
953,8681.186274509804
954,4924.503875968992
955,4796.472868217054
956,5706.058823529412
957,5362.573643410853
958,5188.058823529412
959,7888.450980392156
960,6324.294117647059
961,7202.759689922481
962,5218.705426356589
963,4550.503875968992
964,5842.852713178295
965,7273.549019607844
966,8088.245098039216
967,7276.263565891473
968,7663.821705426357
969,5467.843137254902
970,7800.372093023256
971,5804.906976744186
972,7306.6821705426355
973,7941.550387596899
974,6204.843137254902
975,9412.031007751939
976,7715.15503875969
977,6979.264705882353
978,5248.147286821705
979,6732.992248062015
980,6942.790697674419
981,6019.431372549019
982,4003.0392156862745
983,5346.751937984496
984,7602.0
985,6584.558139534884
986,4785.108527131783
987,7939.449612403101
988,6506.941176470588
989,5520.313725490196
990,5307.418604651163
991,5170.224806201551
992,6736.596899224806
993,6731.2558139534885
994,6357.411764705882
995,4800.775193798449
996,4658.392156862745
997,6243.527131782946
998,3457.901960784314
999,5635.868217054263
1000,4608.658914728682
1001,8421.98449612403
1002,6861.294117647059
1003,6192.117647058823
1004,7556.254901960784
1005,5796.356589147287
1006,4571.782945736434
1007,10021.186046511628
1008,6809.054263565891
1009,7223.085271317829
1010,7401.550387596899
1011,4586.604651162791
1012,5478.372093023256
1013,5221.245098039216
1014,6785.728682170543
1015,10972.279069767443
1016,5521.364341085271
1017,3015.937984496124
1018,5124.457364341085
1019,7687.46511627907
1020,8368.875968992248
1021,5821.049019607844
1022,6722.961240310077
1023,4462.976744186047
1024,5212.1274509803925
1025,3157.8992248062013
1026,4742.542635658915
1027,5349.596899224806
1028,6085.054263565891
1029,7008.232558139535
1030,5785.062015503876
1031,7360.992248062015
1032,7971.186046511628
1033,7046.736434108527
1034,4372.21568627451
1035,8998.875968992248
1036,10396.441860465116
1037,5664.426356589147
1038,7228.728682170543
1039,4472.395348837209
1040,6092.6821705426355
1041,3611.7131782945735
1042,6915.21568627451
1043,4873.860465116279
1044,8357.178294573643
1045,6677.472868217054
1046,7888.2558139534885
1047,7918.868217054263
1048,4858.302325581395
1049,7854.976744186047
1050,17977.751937984496
1051,10072.837209302326
1052,5462.643410852713
1053,2658.8062015503874
1054,5797.527131782946
1055,9023.713178294574
1056,5270.107843137255
1057,11009.271317829458
1058,18683.82945736434
1059,3225.1960784313724
1060,4912.193798449613
1061,7863.449612403101
1062,5169.984496124031
1063,8947.62015503876
1064,6067.038759689923
1065,6598.457364341085
1066,3300.7751937984494
1067,6962.78431372549
1068,6182.64705882353
1069,6975.062015503876
1070,7815.882352941177
1071,5732.364341085271
1072,5277.573643410853
1073,6520.941176470588
1074,4989.71568627451
1075,4624.410852713178
1076,7282.3725490196075
1077,5151.411764705882
1078,5763.53488372093
1079,6885.449612403101
1080,5563.976744186047
1081,5203.945736434109
1082,6748.519379844961
1083,6762.364341085271
1084,7592.470588235294
1085,5745.883720930233
1086,6235.968992248062
1087,5399.263565891473
1088,3339.2713178294575
1089,6181.054263565891
1090,6756.6511627906975
1091,4748.3488372093025
1092,4259.529411764706
1093,8777.565891472868
1094,6674.2868217054265
1095,8644.736434108527
1096,6535.7441860465115
1097,5117.968992248062
1098,4931.395348837209
1099,4182.15503875969
1100,8822.232558139534
1101,4747.862745098039
1102,7515.581395348837
1103,13699.22480620155
1104,6768.813953488372
1105,6013.945736434109
1106,4329.31007751938
1107,4495.108527131783
1108,6703.085271317829
1109,3842.3023255813955
1110,6151.217054263566
1111,9334.271317829458
1112,5121.46511627907
1113,14829.372093023256
1114,13402.038759689922
1115,4467.093023255814
1116,6839.085271317829
1117,4765.162790697675
1118,6121.007751937985
1119,5172.790697674419
1120,10019.21568627451
1121,6670.790697674419
1122,7867.496124031008
1123,4414.411764705882
1124,6699.031007751938
1125,4285.782945736434
1126,7812.764705882353
1127,6203.193798449613
1128,5515.217054263566
1129,6043.759689922481
1130,5191.906976744186
1131,7565.147286821705
1132,8700.341085271319
1133,5213.2868217054265
1134,9648.093023255815
1135,6239.759689922481
1136,8712.891472868218
1137,4360.449612403101
1138,5106.931372549019
1139,4793.054263565891
1140,9230.782945736433
1141,6018.976744186047
1142,6804.472868217054
1143,6484.093023255814
1144,8093.860465116279
1145,4126.604651162791
1146,7204.387596899225
1147,5683.937984496124
1148,3710.3643410852715
1149,14150.093023255815
1150,15692.480620155038
1151,6736.85294117647
1152,7462.325581395349
1153,8737.372093023256
1154,9668.22480620155
1155,10115.038759689922
1156,5332.930232558139
1157,7145.914728682171
1158,5375.403100775194
1159,7498.341085271318
1160,3867.7441860465115
1161,5278.387596899225
1162,5098.457364341085
1163,5182.950980392156
1164,7387.751937984496
1165,4878.279069767442
1166,4286.496124031008
1167,5491.3488372093025
1168,3450.3823529411766
1169,4453.449612403101
1170,5006.100775193799
1171,6561.3178294573645
1172,8258.348837209302
1173,7850.617647058823
1174,6887.774509803921
1175,5597.37984496124
1176,5733.643410852713
1177,10238.782945736433
1178,7468.519379844961
1179,5134.0
1180,4127.941176470588
1181,8180.395348837209
1182,4341.658914728682
1183,6467.813953488372
1184,3123.232558139535
1185,5191.209302325581
1186,7067.666666666667
1187,5758.362745098039
1188,4864.666666666667
1189,7922.392156862745
1190,8645.147286821706
1191,11177.937984496124
1192,5464.775193798449
1193,8607.264705882353
1194,3325.4496124031007
1195,5116.325581395349
1196,5724.821705426357
1197,3864.984496124031
1198,7532.46511627907
1199,4936.387596899225
1200,4948.868217054263
1201,8334.891472868218
1202,11089.248062015504
1203,7751.2868217054265
1204,5044.2558139534885
1205,4919.790697674419
1206,8324.387596899225
1207,7026.224806201551
1208,5843.697674418605
1209,4268.803921568628
1210,6599.806201550387
1211,8852.131782945737
1212,4615.891472868217
1213,6156.604651162791
1214,7182.542635658915
1215,7784.364341085271
1216,12332.131782945737
1217,5623.906976744186
1218,12326.953488372093
1219,6474.343137254902
1220,4869.635658914729
1221,3355.860465116279
1222,5966.503875968992
1223,5552.549019607844
1224,4632.604651162791
1225,6590.271317829457
1226,4324.14705882353
1227,4052.6046511627906
1228,6378.162790697675
1229,3433.0387596899227
1230,7450.882352941177
1231,6162.728682170543
1232,7215.431372549019
1233,7549.426356589147
1234,4691.782945736434
1235,8524.713178294574
1236,6449.205882352941
1237,4797.410852713178
1238,4840.686274509804
1239,5895.019607843137
1240,10054.472868217053
1241,6067.775193798449
1242,4645.860465116279
1243,7804.457364341085
1244,7618.240310077519
1245,6199.178294573643
1246,5986.232558139535
1247,8293.279069767443
1248,5236.217054263566
1249,5050.411764705882
1250,5419.705882352941
1251,8120.062015503876
1252,5386.178294573643
1253,5449.937984496124
1254,5150.921568627451
1255,4738.077519379845
1256,3721.4186046511627
1257,4680.860465116279
1258,7370.186274509804
1259,7827.829457364341
1260,9978.100775193798
1261,10018.333333333334
1262,7072.217054263566
1263,4286.449612403101
1264,4645.503875968992
1265,10518.054263565891
1266,9017.837209302326
1267,6872.009803921569
1268,8075.201550387597
1269,7657.6511627906975
1270,5377.976744186047
1271,3753.4186046511627
1272,10278.980392156862
1273,5205.931372549019
1274,6248.790697674419
1275,5983.990196078431
1276,2858.1317829457366
1277,10341.457364341086
1278,5290.774509803921
1279,4646.2558139534885
1280,4371.829457364341
1281,5455.868217054263
1282,6139.759689922481
1283,7786.7131782945735
1284,5714.782945736434
1285,4296.6821705426355
1286,4805.1274509803925
1287,4510.759689922481
1288,2995.9612403100773
1289,6629.775193798449
1290,17923.558139534885
1291,5058.178294573643
1292,4999.6511627906975
1293,6627.201550387597
1294,4506.0
1295,5177.015503875969
1296,4272.84496124031
1297,4491.666666666667
1298,6506.35294117647
1299,6407.558139534884
1300,3968.970588235294
1301,8156.627906976744
1302,5272.568627450981
1303,4605.875968992248
1304,7802.558139534884
1305,7697.573643410853
1306,9566.062015503876
1307,5414.496124031008
1308,6665.372093023256
1309,4418.581395348837
1310,5380.217054263566
1311,14578.519379844962
1312,8535.303921568628
1313,5741.108527131783
1314,4452.170542635659
1315,4344.496124031008
1316,5455.906976744186
1317,4300.511627906977
1318,8659.193798449613
1319,4765.837209302325
1320,5347.725490196079
1321,6344.976744186047
1322,4472.170542635659
1323,6049.434108527132
1324,6539.798449612403
1325,7323.294117647059
1326,6389.0
1327,3946.9302325581393
1328,5485.480392156863
1329,5971.029411764706
1330,9155.22480620155
1331,8158.527131782946
1332,6097.131782945737
1333,4415.754901960784
1334,6999.480392156863
1335,5766.612403100775
1336,4187.302325581395
1337,6765.488372093023
1338,6798.426356589147
1339,6085.511627906977
1340,5358.426356589147
1341,6182.046511627907
1342,7099.9607843137255
1343,5069.829457364341
1344,6393.813953488372
1345,6323.441176470588
1346,5404.323529411765
1347,8119.892156862745
1348,5526.264705882353
1349,4772.573643410853
1350,10798.937984496124
